                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                 L_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    2105                                     1326                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.5796786879600417E-002                  9.7995270558419770E-009                  2.7837738188867975E+033                  1.1983958824532921E+006                  1.8000000000000000E+034                  3.3151309639026569E+006                  3.2413147813387340E+001                  1.7258871134903223E-005                  2.3830299621989582E+001                  1.0000000000000014E-099                  1.0000000000000014E-099                  1.0000000000000014E-099                  1.0000000000000014E-099                  1.0000000000000014E-099                  1.0000000000000014E-099                  1.0000000000000014E-099                  1.4000000000047390E+000                  3.0000000000000005E-010                  1.1259595770716481E-013                  7.6288263374954034E-025                  3.9893154590213881E-012                  5.4348278894176946E-013                  3.8302794521490070E-014                  8.1348634059244585E-017                  5.0574940923337493E-024                  1.4000000000044441E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999997E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000047390E+000                  1.7258871133939110E-005                  6.0647320479895249E-004                  8.2509391415987503E+010                  4.3192349230163580E+008                  2.8571577200182719E+003                  1.9851393047113667E+001                  2.7104162314816126E+003                  2.7673554408208552E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.9850868163167813E+005                                  "15140"                               "gfortran"                                 "10.3.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20240713" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91 
                                     843                  1.4000000000044377E+000                 -4.7632787555647971E+000                  8.1785954351407231E+000                  5.4132235517103720E+000                  2.1632532350252422E+001                  2.6035304766016226E-013                  9.7704393569881387E-001                  2.2956064300925783E-002                  6.0791432477928522E+000                  1.7247296104665953E-005                  5.8239032432949166E+018                  9.9400449629171228E-001                  1.3669982831907475E+001                  1.1357679691389611E+000                  5.0823113303006506E+000                  0.0000000000000000E+000                  1.3404077533434033E+000                  4.5928072361439316E+000                  4.2907414944251207E+021                  9.9969550570463661E-001                  1.8455831695845841E-009                  8.2640549039291456E+007                  3.8901230895714516E+000                  1.5086227973118460E-001                  6.8681467021859781E+000                  4.9917456262282515E+006                  7.5198765246879953E+000                  0.0000000000000000E+000                  1.6365973061253077E+008                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                                        0                  1.9299941694151636E+002                 -9.8999999999999986E+001                  9.2623880834928576E-002                  3.8305728783937398E-001                  2.2180699698703354E+000                  6.3609355566707312E+011                  0.0000000000000000E+000                 -1.5481911988426568E+020                  4.4164539471797637E+012                  2.9480906704792262E-017                  4.4126853110115879E+012                  3.7299543931009612E+009                  9.9488558820417838E+003                  3.8641622388534203E+007                  2.0358450936275498E+004                  1.2711985904101572E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.0469699609704155E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8453795292804352E+003                  2.7805098125800283E+012                  2.2133573308524852E+001                  2.6035304766016226E-013                  7.7704927265764687E-038                  9.7704393569881387E-001                  2.5261730273292179E-003                  6.9354335397548426E-004                  3.0020111705155480E-003                  7.9303846972891591E-003                  4.2774732661089642E-003                  8.3877561378453355E-004                  3.6745373701874279E-003                  1.0972882408957768E-005                  1.9321631591472090E-006                  6.9464497601392845E-010                  2.3418524104378210E-007                  2.5082687310115226E-008                  1.1275118010625017E-010                  2.9353392822738733E-018                  2.5913634527755645E-012                  9.7375110458029372E-013                  6.7727770538892562E-010                  9.1009184953998137E-030                  1.0000000000000004E-099 
                                     844                  1.4000000000044348E+000                 -4.7632792054855013E+000                  8.1789837081203434E+000                  5.4162439932273223E+000                  2.1636716727748649E+001                  2.0297570882289756E-013                  9.7665953851305121E-001                  2.3340461486745845E-002                  6.0791427978721471E+000                  1.7247278298699914E-005                  5.8239032432949166E+018                  9.9394619650810867E-001                  1.3674804358704362E+001                  1.1359211217299352E+000                  5.0841851524886321E+000                  0.0000000000000000E+000                  1.3406874796303991E+000                  4.6098036488776062E+000                  4.3322820944482906E+021                  9.9969734498466933E-001                  1.8505322460847661E-009                  8.2479500347370580E+007                  3.8865826763856139E+000                  1.5046292908948655E-001                  6.8709945175647515E+000                  5.0269552201124616E+006                  7.5240800681297166E+000                  0.0000000000000000E+000                  1.6387130219537100E+008                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                                        0                  1.9285476123951545E+002                 -9.8999999999999986E+001                  9.2791808997022912E-002                  3.8304318046861074E-001                  1.3490663104982077E+000                  3.3545425563596320E+011                  0.0000000000000000E+000                 -1.5481920716251247E+020                  3.3770118400056304E+012                  1.8154274796712825E-017                  3.3730994450708403E+012                  3.8704337669799719E+009                  1.1220365733560415E+004                  4.1925753150353618E+007                  1.6638657720225321E+004                  9.5834469173330510E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -6.2370806036802888E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5556361132553147E+003                  2.0983888787094250E+012                  2.2417356725610503E+001                  2.0297570882289756E-013                  4.7214848007986746E-038                  9.7665953851305121E-001                  2.7815851628162076E-003                  9.1952043449329264E-004                  2.7620050199134477E-003                  8.2930114245143103E-003                  5.1013594629077232E-003                  5.8656856645040415E-004                  2.8819318826555930E-003                  1.2548787537675150E-005                  1.7698373175988433E-006                  9.1218336947280581E-010                  1.3254532547208340E-007                  2.6614306375522297E-008                  1.5780060041415284E-010                  1.7773379670943854E-018                  1.9897031423716044E-012                  9.6451652406248935E-013                  6.7556964516179047E-010                  1.0014821516565025E-029                  1.0000000000000006E-099 
                                     845                  1.4000000000044317E+000                 -4.7632796522893255E+000                  8.1793629540222490E+000                  5.4192316555576836E+000                  2.1640787712533896E+001                  1.6842171219881478E-013                  9.7705274023523647E-001                  2.2947259764595107E-002                  6.0791423510683238E+000                  1.7247260929339302E-005                  5.6164272937366569E+018                  9.9388789672450495E-001                  1.3681329452893808E+001                  1.1361283010392362E+000                  5.0851743236273261E+000                  0.0000000000000000E+000                  1.3409136078858086E+000                  4.6259123956966981E+000                  4.3730829225896591E+021                  9.9969911961656199E-001                  1.8551502365366591E-009                  8.2339285223039359E+007                  3.8844346481850249E+000                  1.5012395869605519E-001                  6.8738163211324643E+000                  5.0639445724140722E+006                  7.5282433260578276E+000                  0.0000000000000000E+000                  1.6406853883620870E+008                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                                        0                  1.9335825166781569E+002                 -9.8999999999999986E+001                  9.3166127379775726E-002                  3.8304967627399922E-001                  7.1971740646573901E-001                  1.4528716849191843E+011                  0.0000000000000000E+000                 -1.5481929519741374E+020                  5.8016036865900232E+011                  1.2659153452576544E-017                  5.7608728952493372E+011                  4.0226951440909381E+009                  1.1015980748049247E+004                  5.0370071329235956E+007                  2.0186750920747027E+003                  7.0525248111819171E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.8726843910262060E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8399272905784039E+002                  3.0507756754549042E+011                  2.2686017570375586E+001                  1.6842171219881478E-013                  3.2467789264836474E-038                  9.7705274023523647E-001                  2.6655322136113608E-003                  2.6290108983563123E-003                  2.3564161991838002E-003                  9.6165238060001868E-003                  5.3022298410501873E-003                  2.6461866508961432E-005                  3.3559143343627959E-004                  1.3437840255316296E-005                  1.9873358768854202E-006                  5.4055118329549778E-009                  5.8071426469032296E-009                  5.6103921942537403E-008                  3.3913577129443954E-010                  8.0699301644684964E-020                  2.3290372490775051E-013                  9.6584188966952827E-013                  6.7340500893308999E-010                  1.1079648250728370E-029                  1.0000000000000008E-099 
                                     846                  1.4000000000044290E+000                 -4.7632800802230584E+000                  8.1797334999934410E+000                  5.4219850247420203E+000                  2.1644748095254009E+001                  1.5803076816097619E-013                  9.7732205928437577E-001                  2.2677940715466249E-002                  6.0791419231345909E+000                  1.7247243988369533E-005                  5.6164272937366569E+018                  9.9383167386465110E-001                  1.3691942877309895E+001                  1.1364650785960722E+000                  5.0861405463434721E+000                  0.0000000000000000E+000                  1.3407869305698075E+000                  4.6418870606858933E+000                  4.4131439657972002E+021                  9.9970083163012480E-001                  1.8603096707047247E-009                  8.2217006651259065E+007                  3.8825509562500371E+000                  1.4977955643476148E-001                  6.8765142738016625E+000                  5.0988135931793582E+006                  7.5322208259944787E+000                  0.0000000000000000E+000                  1.6428920849158514E+008                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                                        0                  1.9386407251960608E+002                 -9.8999999999999986E+001                  9.3563815098004682E-002                  3.8303919030682687E-001                  4.6400325447646007E-001                  9.4312832768772263E+010                  0.0000000000000000E+000                 -1.5481937171827212E+020                  4.7534883095697327E+011                  1.1281726312926930E-017                  4.7112433497876941E+011                  4.1725560657763329E+009                  1.5679052965656549E+004                  5.1921778953993469E+007                  1.7082205355472520E+003                  6.6870659033262455E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9237767644789458E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4620013236813315E+002                  2.4829517570724338E+011                  2.2964403105148321E+001                  1.5803076816097619E-013                  2.8558693964501953E-038                  9.7732205928437577E-001                  3.7068978410814452E-003                  2.3631731209780909E-003                  1.9624279944984598E-003                  9.5796336171958124E-003                  4.7562300948335049E-003                  1.9775439543995049E-005                  2.7295762622226246E-004                  1.4878393125973712E-005                  1.8963572337758972E-006                  6.0630540358707477E-009                  3.7036899092589482E-009                  5.9477014121012244E-008                  3.1403166769661311E-010                  6.1958321233456003E-020                  1.9669357641268513E-013                  9.6306346487632907E-013                  6.7180326151715403E-010                  1.2012667937085294E-029                  1.0000000000000004E-099 
                                     847                  1.4000000000044261E+000                 -4.7632805054535812E+000                  8.1802864275311542E+000                  5.4262214606041397E+000                  2.1650621788661486E+001                  6.0182251776703619E-014                  9.7703884827910659E-001                  2.2961151720833239E-002                  6.0791414979040672E+000                  1.7247218821336061E-005                  1.1232854587473400E+019                  9.9377545100479714E-001                  1.3702783929940496E+001                  1.1368088096808460E+000                  5.0871804361530444E+000                  0.0000000000000000E+000                  1.3411573742898664E+000                  4.6657487741183008E+000                  4.4732357659587159E+021                  9.9970334362074253E-001                  1.8673324778745928E-009                  8.1996787339920506E+007                  3.8775503736431838E+000                  1.4922023564661044E-001                  6.8791894424299640E+000                  5.1260859110857528E+006                  7.5361622382787923E+000                  0.0000000000000000E+000                  1.6458813360547566E+008                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                                        0                  1.9437824264105899E+002                 -9.8999999999999986E+001                  9.3945424435586150E-002                  3.8302420114886010E-001                  4.0848202074047707E-001                  8.8979282525646698E+010                  0.0000000000000000E+000                 -1.5481949487934662E+020                  1.5951899570471173E+011                  1.6666308532466244E-018                  1.5506637486451291E+011                  4.3997754811802692E+009                  1.2767643635306153E+004                  5.2832260056501709E+007                  2.3083529336055943E+002                  2.5962206790753284E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.1211851792569957E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0048312037734254E+002                  7.4917273906026794E+010                  2.3379142802271335E+001                  6.0182251776703619E-014                  4.1390029037960329E-039                  9.7703884827910659E-001                  2.9171330573454167E-003                  3.3006602763826316E-003                  9.9854780711714918E-004                  9.2410140838196514E-003                  6.4528088565245084E-003                  1.0657112502918691E-006                  3.4785526232941865E-005                  1.3175593265395506E-005                  1.8714127561340219E-006                  1.3101045584107327E-008                  1.6328028701853866E-010                  7.4725061584113059E-008                  7.3689882418249093E-010                  3.4715968429265933E-021                  2.6505489084517674E-014                  9.7195402846051455E-013                  6.6885422134752520E-010                  1.3694199540539905E-029                  1.0000000000000010E-099 
                                     848                  1.4000000000044204E+000                 -4.7632813476626108E+000                  8.1808405670499322E+000                  5.4303045295850163E+000                  2.1656484643954691E+001                  2.7316016427586808E-014                  9.7727399701455375E-001                  2.2726002985418936E-002                  6.0791406556950385E+000                  1.7247193523050615E-005                  5.8139974120875418E+018                  9.9366300528508933E-001                  1.3725628333921309E+001                  1.1375322347766799E+000                  5.0892687890095170E+000                  0.0000000000000000E+000                  1.3410315560394621E+000                  4.6895226074154275E+000                  4.5340326579040483E+021                  9.9970582389424489E-001                  1.8749934404084460E-009                  8.1812569641423821E+007                  3.8744665626888324E+000                  1.4869941881266413E-001                  6.8844711841756645E+000                  5.2004970321167903E+006                  7.5439393778729853E+000                  0.0000000000000000E+000                  1.6491424700574747E+008                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                                        0                  1.9539370729534795E+002                 -9.8999999999999986E+001                  9.4702021425184302E-002                  3.8300128947130940E-001                  3.9439650953385980E-001                  8.3866045795699646E+010                  0.0000000000000000E+000                 -1.5481960923687597E+020                  5.4981556574290939E+010                  3.4961501621728944E-019                  5.0281448045881607E+010                  4.6435419968440161E+009                  1.9229331987087618E+004                  5.6547284710812695E+007                  1.2219315876274180E+001                  1.2401718917678512E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.9665793023262150E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3031964841454400E+000                  2.3468039558209637E+010                  2.3806928236387140E+001                  2.7316016427586808E-014                  8.5164462855977376E-040                  9.7727399701455375E-001                  4.2449688154405588E-003                  3.2489588506069795E-003                  3.7561297792080732E-004                  9.4048896640572116E-003                  5.4319583465208127E-003                  1.3798963342470955E-008                  1.7361668527166604E-006                  1.5567628964394932E-005                  2.1692481275381218E-006                  2.6961842221803796E-008                  1.6588106971104661E-012                  9.8976237390769517E-008                  8.8335171263828514E-010                  4.6816177786592847E-023                  1.3998635702082234E-015                  1.0004308457957506E-012                  6.6387265949089397E-010                  1.6820003878403110E-029                  1.0626413302795225E-099 
                                     849                  1.4000000000044175E+000                 -4.7632817795031732E+000                  8.1812165809461206E+000                  5.4330727415286217E+000                  2.1660438899966536E+001                  2.7605246194908634E-014                  9.7727403245797551E-001                  2.2725967541996850E-002                  6.0791402238544761E+000                  1.7247176427775725E-005                  5.8139974120875418E+018                  9.9360480466312895E-001                  1.3737721665893083E+001                  1.1379147130746783E+000                  5.0903323018703368E+000                  0.0000000000000000E+000                  1.3410315121873431E+000                  4.7056356037034703E+000                  4.5755035850110733E+021                  9.9970747890252243E-001                  1.8801172457526743E-009                  8.1680965503577039E+007                  3.8718867779496073E+000                  1.4832600415942399E-001                  6.8871705150635520E+000                  5.2350923533015298E+006                  7.5479107108781820E+000                  0.0000000000000000E+000                  1.6513196565033531E+008                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                                        0                  1.9593294592701710E+002                 -9.8999999999999986E+001                  9.5091584671478574E-002                  3.8298868168558653E-001                  3.8333089197867798E-001                  7.9776073699432953E+010                  0.0000000000000000E+000                 -1.5481968771885570E+020                  5.5156281460186699E+010                  3.6146201919956834E-019                  5.0283669880528862E+010                  4.8140423460756617E+009                  1.9681352162650259E+004                  5.8549534013624631E+007                  1.2711680546741473E+001                  1.2741790241903955E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.0459561502149126E-012                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5047076700929312E+000                  2.3466626002759037E+010                  2.4100997858164181E+001                  2.7605246194908634E-014                  8.6918866504730560E-040                  9.7727403245797551E-001                  4.2452979207506843E-003                  3.2489370181566354E-003                  3.7559145562399295E-004                  9.4049443372778915E-003                  5.4315801703222659E-003                  1.3794744667039429E-008                  1.7358209470470231E-006                  1.5569350237353333E-005                  2.1692346589956517E-006                  2.7012913746117518E-008                  1.6569911639014993E-012                  9.9870420638692576E-008                  8.8941164946356380E-010                  4.8122160608796811E-023                  1.4537451191012799E-015                  1.0004262118652439E-012                  6.6387244821426942E-010                  1.7133021094452137E-029                  1.0626413297599400E-099 
                                     850                  1.4000000000044146E+000                 -4.7632822086011952E+000                  8.1815906906307099E+000                  5.4358146805918919E+000                  2.1664357492464045E+001                  2.7895588241843728E-014                  9.7727401886811727E-001                  2.2725981131854867E-002                  6.0791397947564532E+000                  1.7247159440574593E-005                  5.8139974120875418E+018                  9.9354660404116857E-001                  1.3749887283297916E+001                  1.1382991379886538E+000                  5.0914286544025469E+000                  0.0000000000000000E+000                  1.3410315047559638E+000                  4.7216170070757526E+000                  4.6169746760172537E+021                  9.9970910581457928E-001                  1.8852143128316038E-009                  8.1551009363442227E+007                  3.8693376674986246E+000                  1.4795430091358006E-001                  6.8898464613072674E+000                  5.2695087489650138E+006                  7.5518460676129733E+000                  0.0000000000000000E+000                  1.6534822563701934E+008                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                                        4                  1.9646623370637613E+002                  1.6591354808561039E+000                  9.5471065132407731E-002                  3.8297621858586656E-001                  3.7929108031837239E-001                  7.7601046225241394E+010                  0.0000000000000000E+000                 -1.5481976560121358E+020                  5.5338006675372246E+010                  3.7361962235161443E-019                  5.0287902419676102E+010                  4.9894758696824379E+009                  2.0139968960340149E+004                  6.0608227109420151E+007                  1.3222106814981215E+001                  1.3088760787643490E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.0976373211557395E-012                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7132073190762025E+000                  2.3466115618005074E+010                  2.4396334423742580E+001                  2.7895588241843728E-014                  8.8696458795359773E-040                  9.7727401886811727E-001                  4.2454383731421776E-003                  3.2489293524782777E-003                  3.7558337141381179E-004                  9.4049627874291941E-003                  5.4314482703323504E-003                  1.3793283191961484E-008                  1.7357010934368926E-006                  1.5570839745063703E-005                  2.1692299924814801E-006                  2.7064275536596836E-008                  1.6555645849645778E-012                  1.0078650618521418E-007                  8.9563313792959181E-010                  4.9465422450963950E-023                  1.5095158003261323E-015                  1.0004246086504209E-012                  6.6387237499637905E-010                  1.7461084916723850E-029                  1.0626413295798862E-099 
                                     851                  1.4000000000044117E+000                 -4.7632826349998805E+000                  8.1819629330501247E+000                  5.4384926841813312E+000                  2.1668241059042355E+001                  2.9975796514625568E-014                  9.7746921177818413E-001                  2.2530788221785891E-002                  6.0791393683577688E+000                  1.7247142559013266E-005                  5.8139974120874557E+018                  9.9348840341920819E-001                  1.3762124930060173E+001                  1.1386854959743680E+000                  5.0924920768768125E+000                  0.0000000000000000E+000                  1.3408839789852336E+000                  4.7374033732402525E+000                  4.6584459298922347E+021                  9.9971070532250650E-001                  1.8904510586637422E-009                  8.1433647614007771E+007                  3.8674577559043213E+000                  1.4759799253761316E-001                  6.8924993810769966E+000                  5.3042396112804478E+006                  7.5557460940768681E+000                  0.0000000000000000E+000                  1.6557035049798667E+008                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                                        0                  1.9700542980453420E+002                 -9.8999999999999986E+001                  9.5851292775649882E-002                  3.8296612543726971E-001                  3.8530109655301609E-001                  7.9128954821366989E+010                  0.0000000000000000E+000                 -1.5481984051548353E+020                  4.8592435721171371E+010                  4.3660710895894022E-019                  4.3356649023126106E+010                  5.1721196144078836E+009                  2.4351653661197412E+004                  6.3642719362261765E+007                  8.8184890220385714E+000                  1.4117775325958423E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -5.8457499212879088E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8029744387602578E+000                  2.0202078157735111E+010                  2.4693711247771081E+001                  2.9975796514625568E-014                  1.0232599825695245E-039                  9.7746921177818413E-001                  5.0167484642684784E-003                  3.1866343378814657E-003                  3.2572562505339052E-004                  9.5521504456914652E-003                  4.4295317675608669E-003                  7.6425656357319077E-009                  1.1130178386096749E-006                  1.6605267979123610E-005                  2.1334337479084626E-006                  2.9652563035133825E-008                  8.3971177464701408E-013                  1.0712988592859550E-007                  7.7161008604066957E-010                  2.8173486046415109E-023                  1.0052678813841768E-015                  9.8810431072648666E-013                  6.6331114442655548E-010                  1.8319589542137761E-029                  1.0626399504299452E-099 
                                     852                  1.4000000000044088E+000                 -4.7632830587785824E+000                  8.1823293111572664E+000                  5.4411995855031696E+000                  2.1672048817537430E+001                  1.6426709308374107E-014                  9.7752229691643477E-001                  2.2477703083548795E-002                  6.0791389445790660E+000                  1.7247125962441835E-005                  5.6883738721003377E+018                  9.9343020279724781E-001                  1.3774447815340322E+001                  1.1390741980459753E+000                  5.0935795292608486E+000                  0.0000000000000000E+000                  1.3409960404666865E+000                  4.7529106439578177E+000                  4.6994693074201288E+021                  9.9971226135282143E-001                  1.8952453865213717E-009                  8.1303193299047694E+007                  3.8647630467656890E+000                  1.4722025000887526E-001                  6.8951298679014776E+000                  5.3379644170049299E+006                  7.5596114190987747E+000                  0.0000000000000000E+000                  1.6577289377636138E+008                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                                        0                  1.9753149803064579E+002                 -9.8999999999999986E+001                  9.6223614643921249E-002                  3.8295474438572424E-001                  3.9387300114525220E-001                  8.2483825442850327E+010                  0.0000000000000000E+000                 -1.5481991906083845E+020                  3.0675073605763718E+010                  1.3268653954824208E-019                  2.5251611154058224E+010                  5.3577498015740490E+009                  1.8229493229585518E+004                  6.5694419502505437E+007                  7.9396212853202430E-001                  7.8300443152594016E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4168743224674178E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4174702117103128E-001                  1.1726724142737743E+010                  2.4984729393921601E+001                  1.6426709308374107E-014                  3.0705803566891640E-040                  9.7752229691643477E-001                  3.6715545868095333E-003                  4.2441343373267881E-003                  1.9245593735233633E-004                  9.5276099099495682E-003                  4.8251426320244130E-003                  2.5206372292854629E-010                  9.6382206778585355E-008                  1.4892531701093180E-005                  1.6503200900540192E-006                  4.3488400688849803E-008                  1.9398734691957215E-014                  1.2091132002668065E-007                  1.1301491015946549E-009                  9.5458244230521337E-025                  9.0377358044976122E-017                  9.8413505852341530E-013                  6.6315093630269537E-010                  2.0279734995925958E-029                  1.0572701679002286E-099 
